Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Bachelor of Architectural Design,Undergraduate,Architecture,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-architectural-design-bp250
Bachelor of Architectural Design,Postgraduate,Architecture,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-architecture-mc163
Bachelor of Architectural Design,Postgraduate,Architecture,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-disaster-design-and-development-mc251
Bachelor of Architectural Design,Research,Architecture,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-architecture--design-dr207
Bachelor of Architectural Design,Research,Architecture,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-built-environment-dr212
Bachelor of Architectural Design,Vocational,Architecture,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/advanced-diplomas/advanced-diploma-of-building-design-architectural-c6136
Bachelor of Architectural Design,Vocational,Architecture,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-design-c4382
Bachelor of Landscape Architectural Design,Undergraduate,Architecture,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-landscape-architectural-design-bp256
Bachelor of Landscape Architectural Design,Postgraduate,Architecture,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-disaster-design-and-development-mc251
Bachelor of Landscape Architectural Design,Postgraduate,Architecture,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-landscape-architecture-mc172
Bachelor of Landscape Architectural Design,Research,Architecture,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-architecture--design-dr207
"Master of Disaster, Design and Development",Postgraduate,Architecture,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-disaster-design-and-development-mc251
"Master of Disaster, Design and Development",Postgraduate,Architecture,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-urban-design-mc193
"Master of Disaster, Design and Development",Research,Architecture,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-architecture--design-dr207
"Master of Disaster, Design and Development",Research,Architecture,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-built-environment-dr212
Bachelor of Arts (Fine Art),Undergraduate,Art,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-arts-fine-art-bp201
Bachelor of Arts (Fine Art),Undergraduate,Art,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-arts-fine-art-honours-bh052
Bachelor of Arts (Fine Art),Postgraduate,Art,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-arts-art-in-public-space-mc079
Bachelor of Arts (Fine Art),Postgraduate,Art,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-arts-arts-management-mc034
Bachelor of Arts (Fine Art),Postgraduate,Art,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-fine-art-mc266
Bachelor of Arts (Fine Art),Research,Art,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-fine-art-mr208
Bachelor of Arts (Fine Art),Research,Art,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-art-dr208
Bachelor of Arts (Fine Art),Vocational,Art,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/advanced-diplomas/advanced-diploma-of-visual-arts-c6149
Bachelor of Arts (Fine Art),Vocational,Art,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-visual-arts-c4370
Bachelor of Arts (Fine Art),Vocational,Art,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-visual-arts-c5348
Bachelor of Arts (Photography),Undergraduate,Art,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-arts-photography-bp117
Bachelor of Arts (Photography),Undergraduate,Art,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-arts-photography-honours-bh125
Bachelor of Arts (Photography),Postgraduate,Art,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-photography-mc270
Bachelor of Arts (Photography),Vocational,Art,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/advanced-diplomas/advanced-diploma-of-visual-arts-c6149
Bachelor of Arts (Photography),Vocational,Art,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-photography-and-photo-imaging-c4373
Bachelor of Arts (Photography),Vocational,Art,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-visual-arts-c4370
Bachelor of Arts (Photography),Vocational,Art,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-photography-and-photo-imaging-c5351
Bachelor of Arts (Photography),Vocational,Art,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-visual-arts-c5348
Associate Degree in Applied Science,Undergraduate,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/associate-degrees/associate-degree-in-applied-science-ad012
Associate Degree in Applied Science,Undergraduate,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-applied-science-medical-radiations-bp321
Associate Degree in Applied Science,Undergraduate,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-biomedical-science-bp231
Associate Degree in Applied Science,Undergraduate,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-biomedical-science-laboratory-medicine-bp147
Associate Degree in Applied Science,Undergraduate,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-biomedical-engineering-honours-bh069
Associate Degree in Applied Science,Undergraduate,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineeringchemical-engineeringhonoursbachelor-of-pharmaceutical-sciences-bh122
Associate Degree in Applied Science,Undergraduate,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-health-and-biomedical-sciences-honours-bh058
Associate Degree in Applied Science,Undergraduate,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-pharmaceutical-sciences-bp311
Associate Degree in Applied Science,Undergraduate,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-pharmaceutical-sciences-honours-bh121
Associate Degree in Applied Science,Undergraduate,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-pharmacy-honours-bh102
Associate Degree in Applied Science,Undergraduate,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-science-biotechnologybachelor-of-biomedical-science-bp293
Associate Degree in Applied Science,Research,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-science-biomedical-science-mr227
Associate Degree in Applied Science,Research,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-science-laboratory-and-clinical-science-mr234
Associate Degree in Applied Science,Research,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-biomedical-science-dr227
Associate Degree in Applied Science,Research,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-laboratory-and-clinical-science-dr234
Associate Degree in Applied Science,Vocational,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-laboratory-technology-biotechnology-c5363
Associate Degree in Applied Science,Vocational,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-laboratory-technology-pathology-testing-c5362
Bachelor of Biomedical Science (Laboratory Medicine),Undergraduate,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-biomedical-science-laboratory-medicine-bp147
Bachelor of Biomedical Science (Laboratory Medicine),Postgraduate,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-laboratory-medicine-mc158
Bachelor of Biomedical Science (Laboratory Medicine),Vocational,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-laboratory-technology-biotechnology-c5363
Bachelor of Engineering(Chemical Engineering)(Honours)/Bachelor of Pharmaceutical Sciences,Undergraduate,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineeringchemical-engineeringhonoursbachelor-of-pharmaceutical-sciences-bh122
Bachelor of Engineering(Chemical Engineering)(Honours)/Bachelor of Pharmaceutical Sciences,Undergraduate,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-pharmaceutical-sciences-bp311
Bachelor of Engineering(Chemical Engineering)(Honours)/Bachelor of Pharmaceutical Sciences,Undergraduate,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-pharmaceutical-sciences-honours-bh121
Bachelor of Pharmacy (Honours),Undergraduate,Biomedical sciences,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-pharmacy-honours-bh102
Certificate III in Air-conditioning and Refrigeration,Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iii-in-airconditioning-and-refrigeration-c3295
Certificate III in Air-conditioning and Refrigeration,Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iii-in-carpentry-c3320
Certificate III in Air-conditioning and Refrigeration,Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iii-in-electrotechnology-electrician-c3296
Certificate III in Air-conditioning and Refrigeration,Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iii-in-plumbing-c3312
Certificate III in Air-conditioning and Refrigeration,Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-ii-in-construction-pathways-c2223
Certificate III in Air-conditioning and Refrigeration,Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-ii-in-electrotechnology-studies-prevocational-c2219
Certificate III in Air-conditioning and Refrigeration,Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-ii-in-plumbing-preapprenticeship-c2222
Certificate III in Air-conditioning and Refrigeration,Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-building-and-construction-building-c4274
Certificate III in Air-conditioning and Refrigeration,Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-instrumentation-and-control-c4317
Certificate III in Air-conditioning and Refrigeration,Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-plumbing-and-services-c4338
Certificate III in Air-conditioning and Refrigeration,Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-refrigeration-and-airconditioning-systems-c4301
Certificate III in Air-conditioning and Refrigeration,Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-building-and-construction-building-c5256
Certificate III in Air-conditioning and Refrigeration,Undergraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-applied-science-construction-management-honours-bh114
Bachelor of Applied Science (Construction Management) (Honours),Undergraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-applied-science-construction-management-honours-bh114
Bachelor of Applied Science (Construction Management) (Honours),Undergraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-applied-science-project-management-honours-bh112
Bachelor of Applied Science (Construction Management) (Honours),Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/graduate-certificates/graduate-certificate-in-project-management-gc042
Bachelor of Applied Science (Construction Management) (Honours),Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/graduate-diplomas/graduate-diploma-in-project-management-gd194
Bachelor of Applied Science (Construction Management) (Honours),Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-project-management-mc210
Bachelor of Applied Science (Construction Management) (Honours),Research,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-applied-science-built-environment-mr212
Bachelor of Applied Science (Construction Management) (Honours),Research,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-built-environment-dr212
Bachelor of Applied Science (Construction Management) (Honours),Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-ii-in-construction-pathways-c2223
Bachelor of Applied Science (Construction Management) (Honours),Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-building-and-construction-building-c4274
Bachelor of Applied Science (Construction Management) (Honours),Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-plumbing-and-services-c4338
Bachelor of Applied Science (Construction Management) (Honours),Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-building-and-construction-building-c5256
Bachelor of Environmental Science,Undergraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-environmental-science-bp192
Bachelor of Environmental Science,Undergraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-environmental-sciencebachelor-of-business-management-bp161
Bachelor of Environmental Science,Undergraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-environmental-sciencebachelor-of-engineering-environmental-engineering-honours-bh096
Bachelor of Environmental Science,Undergraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-environmental-sciencebachelor-of-environment-and-society-bp193
Bachelor of Environmental Science,Undergraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-environment-and-society-bp000
Bachelor of Environmental Science,Undergraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-landscape-architectural-design-bp256
Bachelor of Environmental Science,Undergraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-science-bp229
Bachelor of Environmental Science,Undergraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-social-science-honours-bh016
Bachelor of Environmental Science,Undergraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-urban-and-regional-planning-honours-bh108
Bachelor of Environmental Science,Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-disaster-design-and-development-mc251
Bachelor of Environmental Science,Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-energy-efficient-and-sustainable-building-mc209
Bachelor of Environmental Science,Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-engineering-sustainable-energy-mc229
Bachelor of Environmental Science,Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-environmental-science-and-technology-mc191
Bachelor of Environmental Science,Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-international-urban-and-environmental-management-mc222
Bachelor of Environmental Science,Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-landscape-architecture-mc172
Bachelor of Environmental Science,Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-urban-planning-and-environment-mc221
Bachelor of Environmental Science,Research,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-social-science-global-urban--social-studies-mr210
Bachelor of Environmental Science,Research,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-global-urban--social-studies-dr210
Bachelor of Environmental Science,Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-conservation-and-land-management-c5367
Bachelor of Landscape Architectural Design,Undergraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-landscape-architectural-design-bp256
Bachelor of Landscape Architectural Design,Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-disaster-design-and-development-mc251
Bachelor of Landscape Architectural Design,Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-landscape-architecture-mc172
Bachelor of Landscape Architectural Design,Research,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-architecture--design-dr207
Bachelor of Applied Science (Property and Valuation) (Honours),Undergraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-applied-science-property-and-valuation-honours-bh113
Bachelor of Applied Science (Property and Valuation) (Honours),Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/graduate-diplomas/graduate-diploma-in-property-gd090
Bachelor of Applied Science (Property and Valuation) (Honours),Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-property-mc212
Bachelor of Applied Science (Property and Valuation) (Honours),Research,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-applied-science-built-environment-mr212
Bachelor of Applied Science (Property and Valuation) (Honours),Research,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-built-environment-dr212
Bachelor of Applied Science (Property and Valuation) (Honours),Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-strata-community-management-c4394
Bachelor of Applied Science (Property and Valuation) (Honours),Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-conveyancing-c5337
Bachelor of Applied Science (Property and Valuation) (Honours),Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-property-services-asset-and-facility-management-c5298
Bachelor of Applied Science (Surveying) (Honours),Undergraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-applied-science-surveying-honours-bh116
Bachelor of Applied Science (Surveying) (Honours),Undergraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-landscape-architectural-design-bp256
Bachelor of Applied Science (Surveying) (Honours),Undergraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-science-geospatial-science-honours-bh117
Bachelor of Applied Science (Surveying) (Honours),Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-geospatial-science-mc265
Bachelor of Applied Science (Surveying) (Honours),Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-landscape-architecture-mc172
Bachelor of Applied Science (Surveying) (Honours),Research,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-science-geospatial-sciences-mr223
Bachelor of Applied Science (Surveying) (Honours),Research,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-geospatial-sciences-dr223
Bachelor of Applied Science (Surveying) (Honours),Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/advanced-diplomas/advanced-diploma-of-surveying-c6156
Bachelor of Applied Science (Surveying) (Honours),Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-surveying-c4388
Bachelor of Applied Science (Surveying) (Honours),Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-surveying-c5368
Bachelor of Engineering (Sustainable Systems Eng) (Honours)/Bachelor of Industrial Design (Honours),Undergraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-sustainable-systems-eng-honoursbachelor-of-industrial-design-honours-bh100
Bachelor of Engineering (Sustainable Systems Eng) (Honours)/Bachelor of Industrial Design (Honours),Undergraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-sustainable-systems-engineering-honours-bh076
Bachelor of Engineering (Sustainable Systems Eng) (Honours)/Bachelor of Industrial Design (Honours),Undergraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineeringsustainable-systems-engineering-honoursbachelor-of-businessmanagement-bh092
Bachelor of Engineering (Sustainable Systems Eng) (Honours)/Bachelor of Industrial Design (Honours),Undergraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-environmental-sciencebachelor-of-environment-and-society-bp193
Bachelor of Engineering (Sustainable Systems Eng) (Honours)/Bachelor of Industrial Design (Honours),Undergraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-landscape-architectural-design-bp256
Bachelor of Engineering (Sustainable Systems Eng) (Honours)/Bachelor of Industrial Design (Honours),Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-disaster-design-and-development-mc251
Bachelor of Engineering (Sustainable Systems Eng) (Honours)/Bachelor of Industrial Design (Honours),Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-energy-efficient-and-sustainable-building-mc209
Bachelor of Engineering (Sustainable Systems Eng) (Honours)/Bachelor of Industrial Design (Honours),Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-landscape-architecture-mc172
Bachelor of Engineering (Sustainable Systems Eng) (Honours)/Bachelor of Industrial Design (Honours),Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-sustainable-practice-mc240
Bachelor of Engineering (Sustainable Systems Eng) (Honours)/Bachelor of Industrial Design (Honours),Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-conservation-and-land-management-c5367
"Master of Disaster, Design and Development",Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-disaster-design-and-development-mc251
"Master of Disaster, Design and Development",Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-urban-design-mc193
"Master of Disaster, Design and Development",Research,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-architecture--design-dr207
"Master of Disaster, Design and Development",Research,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-built-environment-dr212
Graduate Diploma in Occupational Health and Safety,Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/graduate-diplomas/graduate-diploma-in-occupational-health-and-safety-gd052
Graduate Diploma in Occupational Health and Safety,Postgraduate,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-occupational-health-and-safety-mc135
Graduate Diploma in Occupational Health and Safety,Vocational,Building,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-work-health-and-safety-c4379
Bachelor of Business (Accountancy),Undergraduate,Business,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-business-accountancy-bp254
Bachelor of Business (Accountancy),Undergraduate,Business,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-business-financial-planning-bp314
Bachelor of Business (Accountancy),Undergraduate,Business,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-business-financial-planningbachelor-of-business-accountancy-bp313
Bachelor of Business (Accountancy),Undergraduate,Business,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-business-honours-bh064
