Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
  Bachelor of Aviation (Flight Operations),,Transport and Safety Sciences,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/transport-and-safety-sciences/undergraduate/bachelor-of-aviation-flight-operations
  Bachelor of Business (Specialisation),,Transport and Safety Sciences,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/transport-and-safety-sciences/undergraduate/bachelor-of-business
  Bachelor of Emergency Service,,Transport and Safety Sciences,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/transport-and-safety-sciences/undergraduate/bachelor-of-emergency-service
  Bachelor of Logistics,,Transport and Safety Sciences,,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/undergraduate/bachelor-of-logistics2"
  Bachelor of Occupational Health and Safety,,Transport and Safety Sciences,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/transport-and-safety-sciences/undergraduate/bachelor-of-occupational-health-and-safety
  Bachelor of Paramedic Science,,Transport and Safety Sciences,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/health/undergraduate/bachelor-of-paramedic-science-specialisation
  Graduate Certificate in Accident Phenomenology,,Transport and Safety Sciences,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/transport-and-safety-sciences/postgraduate/graduate-certificate-in-accident-phenomenology
  Graduate Certificate in Advanced Accident Investigation Practice,,Transport and Safety Sciences,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/transport-and-safety-sciences/postgraduate/graduate-certificate-in-advanced-accident-investigation-practice
  Graduate Certificate in Advanced Safety Science Practice,,Transport and Safety Sciences,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/transport-and-safety-sciences/postgraduate/graduate-certificate-in-advanced-safety-science
  Graduate Certificate in Emergency and Disaster Management,,Transport and Safety Sciences,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/transport-and-safety-sciences/postgraduate/graduate-certificate-in-emergency-and-disaster-management
  Graduate Certificate in Research,,Transport and Safety Sciences,,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/graduate-certificate-in-research"
  Graduate Certificate of Fatigue Risk Management,,Transport and Safety Sciences,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/transport-and-safety-sciences/postgraduate/graduate-certificate-of-fatigue-risk-management
  Graduate Diploma of Accident Investigation,,Transport and Safety Sciences,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/transport-and-safety-sciences/postgraduate/graduate-diploma-of-accident-investigation
  Graduate Diploma of Aviation (Flight Operations),,Transport and Safety Sciences,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/transport-and-safety-sciences/postgraduate/graduate-diploma-of-aviation-flight-operations
  Graduate Diploma of Occupational Health and Safety,,Transport and Safety Sciences,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/transport-and-safety-sciences/postgraduate/graduate-diploma-of-occupational-health-and-safety
  Graduate Diploma of Paramedic Science (Critical Care),,Transport and Safety Sciences,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/health/postgraduate/graduate-diploma-of-paramedic-science-critical-care
  Master of Advanced Safety Science Practice,,Transport and Safety Sciences,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/transport-and-safety-sciences/postgraduate/master-of-advanced-safety-practice
  Master of Paramedic Science (Paramedic Practitioner),,Transport and Safety Sciences,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/health/postgraduate/master-of-paramedic-science-paramedic-practitioner
  Master of Safety Science (Specialisation),,Transport and Safety Sciences,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/transport-and-safety-sciences/postgraduate/master-of-safety-science-specialisation
  Doctor of Philosophy (Offshore),,Transport and Safety Sciences,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/health/research/doctor-of-philosophy-offshore
  Doctor of Philosophy by Portfolio,,Transport and Safety Sciences,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/health/research/doctor-of-philosophy-by-portfolio
  Master by Research (Offshore),,Transport and Safety Sciences,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/health/research/master-by-research-offshore
