Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Bachelor of Architectural Design,,Architecture,,Griffith University,https://degrees.griffith.edu.au/Program/1492
Master of Architecture,,Architecture,,Griffith University,https://degrees.griffith.edu.au/Program/5558
Bachelor of Architectural Design,,Construction management,,Griffith University,https://degrees.griffith.edu.au/Program/1492
Bachelor of Construction Management (Honours),,Construction management,,Griffith University,https://degrees.griffith.edu.au/Program/1598
Bachelor of Engineering (Honours),,Construction management,,Griffith University,https://degrees.griffith.edu.au/Program/1542
Bachelor of Engineering (Honours),,Construction management,,Griffith University,https://degrees.griffith.edu.au/Program/1546
Bachelor of Urban and Environmental Planning,,Construction management,,Griffith University,https://degrees.griffith.edu.au/Program/1279
Bachelor of Urban and Environmental Planning,,Construction management,,Griffith University,https://degrees.griffith.edu.au/Program/1086
Master of Architecture,,Construction management,,Griffith University,https://degrees.griffith.edu.au/Program/5558
Master of Engineering Project Management Advanced,,Construction management,,Griffith University,https://degrees.griffith.edu.au/Program/5693
Bachelor of Engineering (Honours)/Bachelor of Business,,Construction management,,Griffith University,https://degrees.griffith.edu.au/Program/1557
Bachelor of Engineering (Honours)/Bachelor of Business,,Construction management,,Griffith University,https://degrees.griffith.edu.au/Program/1556
Bachelor of Environmental Science,,Urban and environmental planning,,Griffith University,https://degrees.griffith.edu.au/Program/1547
Bachelor of Environmental Science,,Urban and environmental planning,,Griffith University,https://degrees.griffith.edu.au/Program/1543
Bachelor of Urban and Environmental Planning,,Urban and environmental planning,,Griffith University,https://degrees.griffith.edu.au/Program/1279
Bachelor of Urban and Environmental Planning,,Urban and environmental planning,,Griffith University,https://degrees.griffith.edu.au/Program/1086
Graduate Certificate in Urban and Environmental Planning,,Urban and environmental planning,,Griffith University,https://degrees.griffith.edu.au/Program/3216
Graduate Diploma of Research Studies in Environment,,Urban and environmental planning,,Griffith University,https://degrees.griffith.edu.au/Program/4180
Master of Environment,,Urban and environmental planning,,Griffith University,https://degrees.griffith.edu.au/Program/5611
Master of Environmental Engineering,,Urban and environmental planning,,Griffith University,https://degrees.griffith.edu.au/Program/5593
Master of Urban and Environmental Planning,,Urban and environmental planning,,Griffith University,https://degrees.griffith.edu.au/Program/5576
Bachelor of Engineering (Honours)/Bachelor of Environmental Science,,Urban and environmental planning,,Griffith University,https://degrees.griffith.edu.au/Program/1555
Bachelor of Engineering (Honours)/Bachelor of Environmental Science,,Urban and environmental planning,,Griffith University,https://degrees.griffith.edu.au/Program/1554
Bachelor of Urban and Environmental Planning/Bachelor of Science,,Urban and environmental planning,,Griffith University,https://degrees.griffith.edu.au/Program/1516
Bachelor of Urban and Environmental Planning/Bachelor of Science,,Urban and environmental planning,,Griffith University,https://degrees.griffith.edu.au/Program/1512
Bachelor of Commerce,,Accounting and business law,,Griffith University,https://degrees.griffith.edu.au/Program/1337
Bachelor of Commerce,,Accounting and business law,,Griffith University,https://degrees.griffith.edu.au/Program/1035
Bachelor of Commerce,,Accounting and business law,,Griffith University,https://degrees.griffith.edu.au/Program/1286
Bachelor of Commerce (Honours),,Accounting and business law,,Griffith University,https://degrees.griffith.edu.au/Program/2089
Graduate Certificate in Research Studies in Business,,Accounting and business law,,Griffith University,https://www.griffith.edu.au/study/degrees/3275
Master of Accounting,,Accounting and business law,,Griffith University,https://degrees.griffith.edu.au/Program/5584
Master of Business,,Accounting and business law,,Griffith University,https://degrees.griffith.edu.au/Program/5632
Master of Professional Accounting,,Accounting and business law,,Griffith University,https://degrees.griffith.edu.au/Program/5683
Bachelor of Business/Bachelor of Commerce,,Accounting and business law,,Griffith University,https://degrees.griffith.edu.au/Program/1442
Bachelor of Business/Bachelor of Commerce,,Accounting and business law,,Griffith University,https://degrees.griffith.edu.au/Program/1443
Bachelor of Commerce/Bachelor of Asian Studies,,Accounting and business law,,Griffith University,https://degrees.griffith.edu.au/Program/1550
Bachelor of Commerce/Bachelor of International Business,,Accounting and business law,,Griffith University,https://degrees.griffith.edu.au/Program/1480
Bachelor of Commerce/Bachelor of International Business,,Accounting and business law,,Griffith University,https://degrees.griffith.edu.au/Program/1479
Bachelor of Laws (Honours)/Bachelor of Commerce,,Accounting and business law,,Griffith University,https://degrees.griffith.edu.au/Program/1505
Bachelor of Laws (Honours)/Bachelor of Commerce,,Accounting and business law,,Griffith University,https://degrees.griffith.edu.au/Program/1506
Bachelor of Laws/Bachelor of Commerce,,Accounting and business law,,Griffith University,https://degrees.griffith.edu.au/Program/1468
Bachelor of Laws/Bachelor of Commerce,,Accounting and business law,,Griffith University,https://degrees.griffith.edu.au/Program/1469
Bachelor of Asian Studies,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1388
Bachelor of Business,,Asian studies,,Griffith University,https://www.griffith.edu.au/study/degrees/1383
Bachelor of Business,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1034
Bachelor of Business,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1288
Bachelor of Business (Honours),,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/2088
Bachelor of Social Science,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1576
Master of International Business,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/5311
Master of International Relations,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/5631
Bachelor of Arts/Bachelor of Business,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1293
Bachelor of Arts/Bachelor of Business,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1230
Bachelor of Business/Bachelor of Asian Studies,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1551
Bachelor of Business/Bachelor of Commerce,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1442
Bachelor of Business/Bachelor of Commerce,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1443
Bachelor of Business/Bachelor of Government and International Relations,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1446
Bachelor of Business/Bachelor of Government and International Relations,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1447
Bachelor of Business/Bachelor of International Business,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1445
Bachelor of Business/Bachelor of International Business,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1444
Bachelor of Commerce/Bachelor of Asian Studies,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1550
Bachelor of Environmental Science/Bachelor of Business,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1582
Bachelor of Government and International Relations/Bachelor of Asian Studies,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1552
Bachelor of International Tourism and Hotel Management/Bachelor of Business,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1482
Bachelor of International Tourism and Hotel Management/Bachelor of Business,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1481
Bachelor of Laws (Honours)/Bachelor of Asian Studies,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1545
Bachelor of Laws (Honours)/Bachelor of Business,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1507
Bachelor of Laws (Honours)/Bachelor of Business,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1508
Bachelor of Laws/Bachelor of Asian Studies,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1544
Bachelor of Laws/Bachelor of Business,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1464
Bachelor of Laws/Bachelor of Business,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1465
Bachelor of Public Relations and Communication/Bachelor of Business,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1494
Bachelor of Public Relations and Communication/Bachelor of Business,,Asian studies,,Griffith University,https://degrees.griffith.edu.au/Program/1495
Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1314
Bachelor of Business,,Business,,Griffith University,https://www.griffith.edu.au/study/degrees/1383
Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1347
Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1034
Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1288
Bachelor of Business (Honours),,Business,,Griffith University,https://degrees.griffith.edu.au/Program/2088
Graduate Certificate in Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/3306
Graduate Certificate in Leadership and Management,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/3267
Graduate Certificate in Research Studies in Business,,Business,,Griffith University,https://www.griffith.edu.au/study/degrees/3275
Master of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/5632
Bachelor of Arts/Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1293
Bachelor of Arts/Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1230
Bachelor of Business/Bachelor of Asian Studies,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1551
Bachelor of Business/Bachelor of Commerce,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1442
Bachelor of Business/Bachelor of Commerce,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1443
Bachelor of Business/Bachelor of Government and International Relations,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1446
Bachelor of Business/Bachelor of Government and International Relations,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1447
Bachelor of Business/Bachelor of International Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1445
Bachelor of Business/Bachelor of International Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1444
Bachelor of Creative and Interactive Media/Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1438
Bachelor of Design/Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1568
Bachelor of Environmental Science/Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1582
Bachelor of Fine Art/Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1439
Bachelor of Information Technology/Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1569
Bachelor of International Tourism and Hotel Management/Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1482
Bachelor of International Tourism and Hotel Management/Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1481
Bachelor of Laws (Honours)/Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1507
Bachelor of Laws (Honours)/Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1508
Bachelor of Laws/Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1464
Bachelor of Laws/Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1465
Bachelor of Photography/Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1456
Bachelor of Psychological Science/Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1013
Bachelor of Psychological Science/Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1325
Bachelor of Public Relations and Communication/Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1494
Bachelor of Public Relations and Communication/Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1495
Bachelor of Science/Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1571
Bachelor of Science/Bachelor of Business,,Business,,Griffith University,https://degrees.griffith.edu.au/Program/1572
Bachelor of Commerce,,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/1337
Bachelor of Commerce,,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/1035
Bachelor of Commerce,,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/1286
Bachelor of Commerce (Honours),,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/2089
Graduate Certificate in Finance,,Commerce,,Griffith University,https://www.griffith.edu.au/study/degrees/3266
Graduate Certificate in Financial Planning,,Commerce,,Griffith University,https://www.griffith.edu.au/study/degrees/3332
Graduate Certificate in Financial Planning,,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/3322
Graduate Certificate in Financial Planning,,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/3329
Graduate Certificate in Research Studies in Business,,Commerce,,Griffith University,https://www.griffith.edu.au/study/degrees/3275
Graduate Diploma of Finance,,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/4166
Master of Accounting,,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/5584
Master of Business,,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/5632
Master of Finance,,Commerce,,Griffith University,https://www.griffith.edu.au/study/degrees/5583
Master of Finance,,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/5592
Master of Financial Planning,,Commerce,,Griffith University,https://www.griffith.edu.au/study/degrees/5685
Master of Financial Planning,,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/5686
Master of Financial Planning,,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/5687
Master of Financial Planning,,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/5665
Master of Professional Accounting,,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/5683
Bachelor of Business/Bachelor of Commerce,,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/1442
Bachelor of Business/Bachelor of Commerce,,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/1443
Bachelor of Commerce/Bachelor of Asian Studies,,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/1550
Bachelor of Commerce/Bachelor of International Business,,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/1480
Bachelor of Commerce/Bachelor of International Business,,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/1479
Bachelor of Environmental Science/Bachelor of Business,,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/1582
Bachelor of Laws (Honours)/Bachelor of Commerce,,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/1505
Bachelor of Laws (Honours)/Bachelor of Commerce,,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/1506
Bachelor of Laws/Bachelor of Commerce,,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/1468
Bachelor of Laws/Bachelor of Commerce,,Commerce,,Griffith University,https://degrees.griffith.edu.au/Program/1469
Bachelor of Commerce,,Economics,,Griffith University,https://degrees.griffith.edu.au/Program/1035
Bachelor of Commerce,,Economics,,Griffith University,https://degrees.griffith.edu.au/Program/1286
Bachelor of Commerce (Honours),,Economics,,Griffith University,https://degrees.griffith.edu.au/Program/2089
Bachelor of Social Science,,Economics,,Griffith University,https://degrees.griffith.edu.au/Program/1576
Graduate Certificate in Research Studies in Business,,Economics,,Griffith University,https://www.griffith.edu.au/study/degrees/3275
Master of Business,,Economics,,Griffith University,https://degrees.griffith.edu.au/Program/5632
Master of Global Development,,Economics,,Griffith University,https://degrees.griffith.edu.au/Program/5724
Master of Public Administration,,Economics,,Griffith University,https://degrees.griffith.edu.au/Program/5580
Bachelor of Business/Bachelor of Commerce,,Economics,,Griffith University,https://degrees.griffith.edu.au/Program/1442
Bachelor of Business/Bachelor of Commerce,,Economics,,Griffith University,https://degrees.griffith.edu.au/Program/1443
Bachelor of Commerce/Bachelor of Asian Studies,,Economics,,Griffith University,https://degrees.griffith.edu.au/Program/1550
Bachelor of Commerce/Bachelor of International Business,,Economics,,Griffith University,https://degrees.griffith.edu.au/Program/1480
Bachelor of Commerce/Bachelor of International Business,,Economics,,Griffith University,https://degrees.griffith.edu.au/Program/1479
Bachelor of Laws (Honours)/Bachelor of Commerce,,Economics,,Griffith University,https://degrees.griffith.edu.au/Program/1505
Bachelor of Laws (Honours)/Bachelor of Commerce,,Economics,,Griffith University,https://degrees.griffith.edu.au/Program/1506
Bachelor of Laws/Bachelor of Commerce,,Economics,,Griffith University,https://degrees.griffith.edu.au/Program/1468
Bachelor of Laws/Bachelor of Commerce,,Economics,,Griffith University,https://degrees.griffith.edu.au/Program/1469
Bachelor of Business,,Entrepreneurship,,Griffith University,https://www.griffith.edu.au/study/degrees/1383
Bachelor of Business,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1347
Bachelor of Business,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1034
Bachelor of Business,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1288
Bachelor of Business (Honours),,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/2088
Graduate Certificate in Research Studies in Business,,Entrepreneurship,,Griffith University,https://www.griffith.edu.au/study/degrees/3275
Master of Business,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/5632
Bachelor of Arts/Bachelor of Business,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1293
Bachelor of Arts/Bachelor of Business,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1230
Bachelor of Business/Bachelor of Asian Studies,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1551
Bachelor of Business/Bachelor of Commerce,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1442
Bachelor of Business/Bachelor of Commerce,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1443
Bachelor of Business/Bachelor of Government and International Relations,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1446
Bachelor of Business/Bachelor of Government and International Relations,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1447
Bachelor of Business/Bachelor of International Business,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1445
Bachelor of Business/Bachelor of International Business,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1444
Bachelor of Engineering (Honours)/Bachelor of Business,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1557
Bachelor of Engineering (Honours)/Bachelor of Business,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1556
Bachelor of Information Technology/Bachelor of Business,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1569
Bachelor of International Tourism and Hotel Management/Bachelor of Business,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1482
Bachelor of International Tourism and Hotel Management/Bachelor of Business,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1481
Bachelor of Laws (Honours)/Bachelor of Business,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1507
Bachelor of Laws (Honours)/Bachelor of Business,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1508
Bachelor of Laws/Bachelor of Business,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1464
Bachelor of Laws/Bachelor of Business,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1465
Bachelor of Psychological Science/Bachelor of Business,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1013
Bachelor of Psychological Science/Bachelor of Business,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1325
Bachelor of Public Relations and Communication/Bachelor of Business,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1494
Bachelor of Public Relations and Communication/Bachelor of Business,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1495
Bachelor of Science/Bachelor of Business,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1571
Bachelor of Science/Bachelor of Business,,Entrepreneurship,,Griffith University,https://degrees.griffith.edu.au/Program/1572
Bachelor of Business,,Event management,,Griffith University,https://degrees.griffith.edu.au/Program/1314
Bachelor of Business,,Event management,,Griffith University,https://www.griffith.edu.au/study/degrees/1383
Bachelor of Business,,Event management,,Griffith University,https://degrees.griffith.edu.au/Program/1034
Bachelor of Business,,Event management,,Griffith University,https://degrees.griffith.edu.au/Program/1288
Bachelor of Business (Honours),,Event management,,Griffith University,https://degrees.griffith.edu.au/Program/2088
Graduate Certificate in Business,,Event management,,Griffith University,https://degrees.griffith.edu.au/Program/3306
Graduate Certificate in Research Studies in Business,,Event management,,Griffith University,https://www.griffith.edu.au/study/degrees/3275
Master of Business,,Event management,,Griffith University,https://degrees.griffith.edu.au/Program/5632
Bachelor of Arts/Bachelor of Business,,Event management,,Griffith University,https://degrees.griffith.edu.au/Program/1293
Bachelor of Arts/Bachelor of Business,,Event management,,Griffith University,https://degrees.griffith.edu.au/Program/1230
Bachelor of Business/Bachelor of Asian Studies,,Event management,,Griffith University,https://degrees.griffith.edu.au/Program/1551
Bachelor of Business/Bachelor of Commerce,,Event management,,Griffith University,https://degrees.griffith.edu.au/Program/1442
Bachelor of Business/Bachelor of Commerce,,Event management,,Griffith University,https://degrees.griffith.edu.au/Program/1443
Bachelor of Business/Bachelor of Government and International Relations,,Event management,,Griffith University,https://degrees.griffith.edu.au/Program/1446
Bachelor of Business/Bachelor of Government and International Relations,,Event management,,Griffith University,https://degrees.griffith.edu.au/Program/1447
Bachelor of Business/Bachelor of International Business,,Event management,,Griffith University,https://degrees.griffith.edu.au/Program/1445
Bachelor of Business/Bachelor of International Business,,Event management,,Griffith University,https://degrees.griffith.edu.au/Program/1444
Bachelor of International Tourism and Hotel Management/Bachelor of Business,,Event management,,Griffith University,https://degrees.griffith.edu.au/Program/1482
Bachelor of International Tourism and Hotel Management/Bachelor of Business,,Event management,,Griffith University,https://degrees.griffith.edu.au/Program/1481
Bachelor of Laws (Honours)/Bachelor of Business,,Event management,,Griffith University,https://degrees.griffith.edu.au/Program/1507
Bachelor of Laws (Honours)/Bachelor of Business,,Event management,,Griffith University,https://degrees.griffith.edu.au/Program/1508
Bachelor of Laws/Bachelor of Business,,Event management,,Griffith University,https://degrees.griffith.edu.au/Program/1464
Bachelor of Laws/Bachelor of Business,,Event management,,Griffith University,https://degrees.griffith.edu.au/Program/1465
Bachelor of Public Relations and Communication/Bachelor of Business,,Event management,,Griffith University,https://degrees.griffith.edu.au/Program/1494
Bachelor of Public Relations and Communication/Bachelor of Business,,Event management,,Griffith University,https://degrees.griffith.edu.au/Program/1495
Bachelor of Commerce,,Finance,,Griffith University,https://degrees.griffith.edu.au/Program/1035
Bachelor of Commerce,,Finance,,Griffith University,https://degrees.griffith.edu.au/Program/1286
Bachelor of Commerce (Honours),,Finance,,Griffith University,https://degrees.griffith.edu.au/Program/2089
Graduate Certificate in Finance,,Finance,,Griffith University,https://www.griffith.edu.au/study/degrees/3266
Graduate Diploma of Finance,,Finance,,Griffith University,https://degrees.griffith.edu.au/Program/4166
Master of Finance,,Finance,,Griffith University,https://www.griffith.edu.au/study/degrees/5583
Master of Finance,,Finance,,Griffith University,https://degrees.griffith.edu.au/Program/5592
Bachelor of Business/Bachelor of Commerce,,Finance,,Griffith University,https://degrees.griffith.edu.au/Program/1442
Bachelor of Business/Bachelor of Commerce,,Finance,,Griffith University,https://degrees.griffith.edu.au/Program/1443
Bachelor of Commerce/Bachelor of Asian Studies,,Finance,,Griffith University,https://degrees.griffith.edu.au/Program/1550
Bachelor of Commerce/Bachelor of International Business,,Finance,,Griffith University,https://degrees.griffith.edu.au/Program/1480
Bachelor of Commerce/Bachelor of International Business,,Finance,,Griffith University,https://degrees.griffith.edu.au/Program/1479
Bachelor of Laws (Honours)/Bachelor of Commerce,,Finance,,Griffith University,https://degrees.griffith.edu.au/Program/1505
Bachelor of Laws (Honours)/Bachelor of Commerce,,Finance,,Griffith University,https://degrees.griffith.edu.au/Program/1506
Bachelor of Laws/Bachelor of Commerce,,Finance,,Griffith University,https://degrees.griffith.edu.au/Program/1468
Bachelor of Laws/Bachelor of Commerce,,Finance,,Griffith University,https://degrees.griffith.edu.au/Program/1469
Bachelor of Commerce,,Financial planning,,Griffith University,https://degrees.griffith.edu.au/Program/1337
Bachelor of Commerce,,Financial planning,,Griffith University,https://degrees.griffith.edu.au/Program/1035
Bachelor of Commerce,,Financial planning,,Griffith University,https://degrees.griffith.edu.au/Program/1286
Bachelor of Commerce (Honours),,Financial planning,,Griffith University,https://degrees.griffith.edu.au/Program/2089
Graduate Certificate in Financial Planning,,Financial planning,,Griffith University,https://www.griffith.edu.au/study/degrees/3332
Graduate Certificate in Financial Planning,,Financial planning,,Griffith University,https://degrees.griffith.edu.au/Program/3322
Graduate Certificate in Financial Planning,,Financial planning,,Griffith University,https://degrees.griffith.edu.au/Program/3329
Master of Financial Planning,,Financial planning,,Griffith University,https://www.griffith.edu.au/study/degrees/5685
Master of Financial Planning,,Financial planning,,Griffith University,https://degrees.griffith.edu.au/Program/5686
Master of Financial Planning,,Financial planning,,Griffith University,https://degrees.griffith.edu.au/Program/5687
Master of Financial Planning,,Financial planning,,Griffith University,https://degrees.griffith.edu.au/Program/5665
Bachelor of Business/Bachelor of Commerce,,Financial planning,,Griffith University,https://degrees.griffith.edu.au/Program/1442
Bachelor of Business/Bachelor of Commerce,,Financial planning,,Griffith University,https://degrees.griffith.edu.au/Program/1443
Bachelor of Commerce/Bachelor of Asian Studies,,Financial planning,,Griffith University,https://degrees.griffith.edu.au/Program/1550
Bachelor of Commerce/Bachelor of International Business,,Financial planning,,Griffith University,https://degrees.griffith.edu.au/Program/1480
Bachelor of Commerce/Bachelor of International Business,,Financial planning,,Griffith University,https://degrees.griffith.edu.au/Program/1479
Bachelor of Laws (Honours)/Bachelor of Commerce,,Financial planning,,Griffith University,https://degrees.griffith.edu.au/Program/1505
Bachelor of Laws (Honours)/Bachelor of Commerce,,Financial planning,,Griffith University,https://degrees.griffith.edu.au/Program/1506
Bachelor of Laws/Bachelor of Commerce,,Financial planning,,Griffith University,https://degrees.griffith.edu.au/Program/1468
Bachelor of Laws/Bachelor of Commerce,,Financial planning,,Griffith University,https://degrees.griffith.edu.au/Program/1469
Bachelor of Government and International Relations,,Government and international relations,,Griffith University,https://degrees.griffith.edu.au/Program/1399
Bachelor of Government and International Relations (Honours),,Government and international relations,,Griffith University,https://degrees.griffith.edu.au/Program/2090
Bachelor of Social Science,,Government and international relations,,Griffith University,https://degrees.griffith.edu.au/Program/1576
Graduate Certificate in Integrity and Anti-Corruption,,Government and international relations,,Griffith University,https://degrees.griffith.edu.au/Program/3349
Graduate Certificate in International Relations,,Government and international relations,,Griffith University,https://degrees.griffith.edu.au/Program/3142
Graduate Certificate in Policy Analysis,,Government and international relations,,Griffith University,https://degrees.griffith.edu.au/Program/3210
Graduate Diploma of Public Administration,,Government and international relations,,Griffith University,https://degrees.griffith.edu.au/Program/4200
Master of Business Administration,,Government and international relations,,Griffith University,https://degrees.griffith.edu.au/Program/5158
Master of Global Development,,Government and international relations,,Griffith University,https://degrees.griffith.edu.au/Program/5724
Master of International Relations,,Government and international relations,,Griffith University,https://degrees.griffith.edu.au/Program/5631
Master of Public Administration,,Government and international relations,,Griffith University,https://degrees.griffith.edu.au/Program/5580
Bachelor of Business/Bachelor of Government and International Relations,,Government and international relations,,Griffith University,https://degrees.griffith.edu.au/Program/1446
Bachelor of Business/Bachelor of Government and International Relations,,Government and international relations,,Griffith University,https://degrees.griffith.edu.au/Program/1447
Bachelor of Government and International Relations/Bachelor of Asian Studies,,Government and international relations,,Griffith University,https://degrees.griffith.edu.au/Program/1552
Bachelor of Government and International Relations/Bachelor of Criminology and Criminal Justice,,Government and international relations,,Griffith University,https://degrees.griffith.edu.au/Program/1607
Bachelor of International Business/Bachelor of Government and International Relations,,Government and international relations,,Griffith University,https://degrees.griffith.edu.au/Program/1448
Bachelor of International Business/Bachelor of Government and International Relations,,Government and international relations,,Griffith University,https://degrees.griffith.edu.au/Program/1449
Bachelor of Laws (Honours)/Bachelor of Government and International Relations,,Government and international relations,,Griffith University,https://degrees.griffith.edu.au/Program/1521
