Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Bachelor of Arts/Bachelor of Commerc,,Marketing,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/business/marketing/httpscourses.acu.edu.au1453127
Bachelor of Commerce/Bachelor of Global Studie,,Marketing,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/business/marketing/httpscourses.acu.edu.au1453183
Bachelor of Commerce/Bachelor of Law,,Marketing,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/business/marketing/httpscourses.acu.edu.au1453187
Bachelor of Arts,,Communication (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/communication/bachelor_of_arts
Bachelor of Arts (Honours,,Communication (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/communication/bachelor_of_arts_honours
Bachelor of Arts/Bachelor of Commerc,,Communication (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/communication/httpscourses.acu.edu.au1453127
Bachelor of Arts/Bachelor of Global Studie,,Communication (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/communication/httpscourses.acu.edu.au1453131
Bachelor of Arts/Bachelor of Law,,Communication (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/communication/httpscourses.acu.edu.au1453135
Certificate in Liberal Studie,,Communication (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/communication/certificate_in_liberal_studies
Diploma in Liberal Studie,,Communication (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/communication/diploma_in_liberal_studies
Bachelor of Arts,,Drama (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/drama/bachelor_of_arts
Bachelor of Creative Art,,Drama (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/drama/bachelor_of_creative_arts
Bachelor of Arts (Honours,,Drama (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/drama/bachelor_of_arts_honours
Bachelor of Arts/Bachelor of Commerc,,Drama (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/drama/httpscourses.acu.edu.au1453127
Bachelor of Arts/Bachelor of Global Studie,,Drama (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/drama/httpscourses.acu.edu.au1453131
Bachelor of Arts/Bachelor of Law,,Drama (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/drama/httpscourses.acu.edu.au1453135
Bachelor of Teaching/Bachelor of Arts (Humanities,,Drama (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/drama/httpscourses.acu.edu.au1453403
Bachelor of Teaching/Bachelor of Arts (Technology,,Drama (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/drama/httpscourses.acu.edu.au1453411
Bachelor of Teaching/Bachelor of Exercise Scienc,,Drama (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/drama/httpscourses.acu.edu.au1453419
Certificate in Liberal Studie,,Drama (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/drama/httpscourses.acu.edu.au1453467
Diploma in Liberal Studie,,Drama (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/drama/diploma_in_liberal_studies
Bachelor of Arts,,Literature (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/literature/bachelor_of_arts
Bachelor of Arts (Honours,,Literature (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/literature/bachelor_of_arts_honours
Bachelor of Arts/Bachelor of Commerc,,Literature (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/literature/httpscourses.acu.edu.au1453127
Bachelor of Arts/Bachelor of Global Studie,,Literature (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/literature/httpscourses.acu.edu.au1453131
Bachelor of Arts/Bachelor of Law,,Literature (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/literature/httpscourses.acu.edu.au1453135
Bachelor of Teaching/Bachelor of Arts (Humanities,,Literature (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/literature/httpscourses.acu.edu.au1453403
Certificate in Liberal Studie,,Literature (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/literature/httpscourses.acu.edu.au1453467
Diploma in Liberal Studie,,Literature (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/creative_arts_and_communications/literature/diploma_in_liberal_studies
Bachelor of Arts,,Music (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/httpscourses.acu.edu.au1394276/music/bachelor_of_arts
Bachelor of Creative Art,,Music (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/httpscourses.acu.edu.au1394276/music/bachelor_of_creative_arts
Bachelor of International Development Studie,,Music (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/httpscourses.acu.edu.au1394276/music/httpscourses.acu.edu.au1453259
Bachelor of Arts (Honours,,Music (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/httpscourses.acu.edu.au1394276/music/bachelor_of_arts_honours
Bachelor of Arts/Bachelor of Commerc,,Music (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/httpscourses.acu.edu.au1394276/music/httpscourses.acu.edu.au1453127
Bachelor of Arts/Bachelor of Global Studie,,Music (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/httpscourses.acu.edu.au1394276/music/httpscourses.acu.edu.au1453131
Bachelor of Arts/Bachelor of Law,,Music (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/httpscourses.acu.edu.au1394276/music/httpscourses.acu.edu.au1453135
Bachelor of Teaching/Bachelor of Arts (Humanities,,Music (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/httpscourses.acu.edu.au1394276/music/httpscourses.acu.edu.au1453403
Certificate in Liberal Studie,,Music (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/httpscourses.acu.edu.au1394276/music/httpscourses.acu.edu.au1453467
Diploma in Liberal Studie,,Music (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/httpscourses.acu.edu.au1394276/music/diploma_in_liberal_studies
Bachelor of Arts,,Visual arts (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/httpscourses.acu.edu.au1394276/visual_arts/bachelor_of_arts
Bachelor of Creative Art,,Visual arts (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/httpscourses.acu.edu.au1394276/visual_arts/bachelor_of_creative_arts
Bachelor of Visual Arts and Desig,,Visual arts (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/httpscourses.acu.edu.au1394276/visual_arts/httpscourses.acu.edu.au1453447
Bachelor of Arts (Honours,,Visual arts (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/httpscourses.acu.edu.au1394276/visual_arts/bachelor_of_arts_honours
Bachelor of Arts/Bachelor of Commerc,,Visual arts (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/httpscourses.acu.edu.au1394276/visual_arts/httpscourses.acu.edu.au1453127
Bachelor of Arts/Bachelor of Global Studie,,Visual arts (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/httpscourses.acu.edu.au1394276/visual_arts/httpscourses.acu.edu.au1453131
Bachelor of Arts/Bachelor of Law,,Visual arts (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/httpscourses.acu.edu.au1394276/visual_arts/httpscourses.acu.edu.au1453135
Bachelor of Teaching/Bachelor of Arts (Visual Arts),,Visual arts (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/httpscourses.acu.edu.au1394276/visual_arts/httpscourses.acu.edu.au1453415
Bachelor of Teaching/Bachelor of Exercise Scienc,,Visual arts (Creative arts & communications),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/httpscourses.acu.edu.au1394276/visual_arts/httpscourses.acu.edu.au1453419
Diploma of Early Childhood Education and Car,,Early childhood education,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/education/early_childhood_education/httpscourses.acu.edu.au774681
Bachelor of Early Childhood Education (Birth to Five Years,,Early childhood education,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/education/early_childhood_education/httpscourses.acu.edu.au1453199
Bachelor of Education (Early Childhood and Primary,,Early childhood education,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/education/early_childhood_education/httpscourses.acu.edu.au1453207
Bachelor of Education (Fourth Year Upgrade,,Early childhood education,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/education/early_childhood_education/httpscourses.acu.edu.au1453203
Bachelor of Educational Studie,,Early childhood education,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/education/early_childhood_education/httpscourses.acu.edu.au1536846
Bachelor of Education (Primary) (Away from Base,,Indigenous education,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/education/indigenous_education/httpscourses.acu.edu.au1453215
Bachelor of Education (Early Childhood and Primary,,Primary education,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/education/primary_education/httpscourses.acu.edu.au1453207
Bachelor of Education (Fourth Year Upgrade,,Primary education,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/education/primary_education/httpscourses.acu.edu.au1453203
Bachelor of Education (Primary,,Primary education,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/education/primary_education/bachelor_of_education_primary
Bachelor of Education (Primary) (Away from Base,,Primary education,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/education/primary_education/httpscourses.acu.edu.au1453215
Bachelor of Educational Studie,,Primary education,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/education/primary_education/httpscourses.acu.edu.au1536846
Diploma in Educational Studies (Tertiary Preparation,,Primary education,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/education/primary_education/httpscourses.acu.edu.au1453490
Bachelor of Arts,,Secondary education,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/education/secondary_education/bachelor_of_arts
Bachelor of Education (Fourth Year Upgrade,,Secondary education,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/education/secondary_education/httpscourses.acu.edu.au1453203
Bachelor of Teaching/Bachelor of Arts (Humanities,,Secondary education,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/education/secondary_education/httpscourses.acu.edu.au1453403
Bachelor of Teaching/Bachelor of Arts (Mathematics,,Secondary education,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/education/secondary_education/httpscourses.acu.edu.au1453407
Bachelor of Teaching/Bachelor of Arts (Technology,,Secondary education,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/education/secondary_education/httpscourses.acu.edu.au1453411
Bachelor of Teaching/Bachelor of Arts (Visual Arts),,Secondary education,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/education/secondary_education/httpscourses.acu.edu.au1453415
Bachelor of Teaching/Bachelor of Exercise Scienc,,Secondary education,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/education/secondary_education/httpscourses.acu.edu.au1453419
Diploma in Educational Studies (Tertiary Preparation,,Secondary education,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/education/secondary_education/httpscourses.acu.edu.au1453490
Bachelor of High Performance Spor,,High performance sport,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/exercise_science/high_performance_sport/httpscourses.acu.edu.au1453239
Bachelor of Physical Activity  and Health Scienc,,Physical activity & health science,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/exercise_science/httpscourses.acu.edu.au1409780/httpscourses.acu.edu.au1453347
Bachelor of Physical Activity and Health Science (Honours,,Physical activity & health science,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/exercise_science/httpscourses.acu.edu.au1409780/httpscourses.acu.edu.au1570430
Bachelor of Biomedical Scienc,,Biomedical science (Health sciences & allied health),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/allied_health/biomedical_science/httpscourses.acu.edu.au1453139
Bachelor of Biomedical Science (Honours,,Biomedical science (Health sciences & allied health),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/allied_health/biomedical_science/httpscourses.acu.edu.au1453143
Bachelor of Biomedical Science/Bachelor of Applied Public Healt,,Biomedical science (Health sciences & allied health),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/allied_health/biomedical_science/httpscourses.acu.edu.au1453147
Bachelor of Biomedical Science/Bachelor of Business Administratio,,Biomedical science (Health sciences & allied health),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/allied_health/biomedical_science/httpscourses.acu.edu.au1453151
Bachelor of Biomedical Science/Bachelor of Law,,Biomedical science (Health sciences & allied health),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/allied_health/biomedical_science/httpscourses.acu.edu.au1453155
Bachelor of Occupational Therapy (Pass and Honours,,Occupational therapy,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/allied_health/occupational_therapy/httpscourses.acu.edu.au1453327
Bachelor of Applied Public Healt,,Public health,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/allied_health/public_health/httpscourses.acu.edu.au1453095
Bachelor of Applied Public Health (Honours,,Public health,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/allied_health/public_health/httpscourses.acu.edu.au1453099
Bachelor of Applied Public Health/Bachelor of Business Administratio,,Public health,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/allied_health/public_health/httpscourses.acu.edu.au1453103
Bachelor of Applied Public Health/Bachelor of Global Studie,,Public health,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/allied_health/public_health/bachelor_of_applied_public_healthbachelor_of_global_studies
Bachelor of Biomedical Science/Bachelor of Applied Public Healt,,Public health,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/allied_health/public_health/httpscourses.acu.edu.au1453147
Bachelor of Exercise Science/Bachelor of Applied Public Healt,,Public health,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/allied_health/public_health/httpscourses.acu.edu.au1453227
Bachelor of Speech Pathology (Pass and Honours,,Speech pathology,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/allied_health/speech_pathology/bachelor_of_speech_pathology
Bachelor of Information Technolog,,Information technology,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/information_technology/information_technology/bachelor_of_information_technology
Bachelor of Information Technology/Bachelor of Business Administratio,,Information technology,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/information_technology/information_technology/httpscourses.acu.edu.au1453255
Certificate in Business Information System,,Information technology,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/information_technology/information_technology/httpscourses.acu.edu.au1453455
Diploma in Business Information System,,Information technology,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/information_technology/information_technology/httpscourses.acu.edu.au1453479
Bachelor of Applied Public Health/Bachelor of Global Studie,,Global studies,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/global_studies/bachelor_of_applied_public_healthbachelor_of_global_studies
Bachelor of Arts/Bachelor of Global Studie,,Global studies,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/global_studies/httpscourses.acu.edu.au1453131
Bachelor of Business Administration/Bachelor of Global Studie,,Global studies,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/global_studies/httpscourses.acu.edu.au1453163
Bachelor of Commerce/Bachelor of Global Studie,,Global studies,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/global_studies/httpscourses.acu.edu.au1453183
Bachelor of Laws/Bachelor of Global Studie,,Global studies,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/global_studies/httpscourses.acu.edu.au1453271
Bachelor of Theology/Bachelor of Global Studie,,Global studies,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/global_studies/httpscourses.acu.edu.au1453435
Bachelor of Theolog,,Languages,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/languages/bachelor_of_theology
Bachelor of Theology (Honours,,Languages,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/languages/bachelor_of_theology_honours
Bachelor of Theology/Bachelor of Global Studie,,Languages,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/languages/httpscourses.acu.edu.au1453435
Bachelor of Theology/Bachelor of Law,,Languages,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/languages/httpscourses.acu.edu.au1453439
Bachelor of Theology/Bachelor of Philosoph,,Languages,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/languages/httpscourses.acu.edu.au1453443
Certificate in Theolog,,Languages,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/languages/certificate_in_theology
Diploma in Language,,Languages,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/languages/diploma_in_languages
Bachelor of Arts,,Study of religions (International studies),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/study_of_religions/bachelor_of_arts
Bachelor of Theolog,,Study of religions (International studies),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/study_of_religions/bachelor_of_theology
Bachelor of Arts (Honours,,Study of religions (International studies),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/study_of_religions/bachelor_of_arts_honours
Bachelor of Theology (Honours,,Study of religions (International studies),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/study_of_religions/bachelor_of_theology_honours
Bachelor of Arts/Bachelor of Commerc,,Study of religions (International studies),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/study_of_religions/httpscourses.acu.edu.au1453127
Bachelor of Arts/Bachelor of Global Studie,,Study of religions (International studies),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/study_of_religions/httpscourses.acu.edu.au1453131
Bachelor of Arts/Bachelor of Law,,Study of religions (International studies),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/study_of_religions/httpscourses.acu.edu.au1453135
Bachelor of Teaching/Bachelor of Arts (Humanities,,Study of religions (International studies),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/study_of_religions/httpscourses.acu.edu.au1453403
Bachelor of Theology/Bachelor of Global Studie,,Study of religions (International studies),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/study_of_religions/httpscourses.acu.edu.au1453435
Bachelor of Theology/Bachelor of Law,,Study of religions (International studies),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/study_of_religions/httpscourses.acu.edu.au1453439
Bachelor of Theology/Bachelor of Philosoph,,Study of religions (International studies),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/study_of_religions/httpscourses.acu.edu.au1453443
Certificate in Liberal Studie,,Study of religions (International studies),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/study_of_religions/certificate_in_liberal_studies
Certificate in Philosoph,,Study of religions (International studies),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/study_of_religions/certificate_in_philosophy
Certificate in Theolog,,Study of religions (International studies),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/study_of_religions/certificate_in_theology
Diploma in Liberal Studie,,Study of religions (International studies),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/international_studies/study_of_religions/diploma_in_liberal_studies
Bachelor of Laws (Graduate Entry,,Law,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/law/law/httpscourses.acu.edu.au1453267
Bachelor of Laws (Pass and Honours,,Law,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/law/law/bachelor_of_laws
Bachelor of Arts/Bachelor of Law,,Law,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/law/law/httpscourses.acu.edu.au1453135
Bachelor of Biomedical Science/Bachelor of Law,,Law,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/law/law/httpscourses.acu.edu.au1453155
Bachelor of Business Administration/Bachelor of Law,,Law,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/law/law/httpscourses.acu.edu.au1453167
Bachelor of Commerce/Bachelor of Law,,Law,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/law/law/httpscourses.acu.edu.au1453187
Bachelor of Laws/Bachelor of Global Studie,,Law,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/law/law/httpscourses.acu.edu.au1453271
Bachelor of Psychological Science/Bachelor of Law,,Law,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/law/law/httpscourses.acu.edu.au1453363
Bachelor of Theology/Bachelor of Law,,Law,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/law/law/httpscourses.acu.edu.au1453439
Bachelor of Commerc,,Data analytics,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/business/data_analytics/bachelor_of_commerce
Bachelor of Arts/Bachelor of Commerc,,Data analytics,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/business/data_analytics/httpscourses.acu.edu.au1453127
Bachelor of Commerce/Bachelor of Global Studie,,Data analytics,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/business/data_analytics/httpscourses.acu.edu.au1453183
Bachelor of Commerce/Bachelor of Law,,Data analytics,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/business/data_analytics/httpscourses.acu.edu.au1453187
Bachelor of Commerc,,Event management,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/business/event_management/bachelor_of_commerce
Bachelor of Arts/Bachelor of Commerc,,Event management,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/business/event_management/httpscourses.acu.edu.au1453127
Bachelor of Commerce/Bachelor of Global Studie,,Event management,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/business/event_management/httpscourses.acu.edu.au1453183
Bachelor of Commerce/Bachelor of Law,,Event management,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/business/event_management/httpscourses.acu.edu.au1453187
Bachelor of Commerc,,Indigenous business studies,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/business/indigenous_business_studies/bachelor_of_commerce
Bachelor of Commerc,,Management,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/business/management/bachelor_of_commerce
Bachelor of Arts/Bachelor of Commerc,,Management,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/business/management/httpscourses.acu.edu.au1453127
Bachelor of Commerce/Bachelor of Global Studie,,Management,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/business/management/httpscourses.acu.edu.au1453183
Bachelor of Commerce/Bachelor of Law,,Management,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/business/management/httpscourses.acu.edu.au1453187
Bachelor of Commerc,,Occupational health and safety,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/business/httpscourses.acu.edu.au1409898/bachelor_of_commerce
Bachelor of Arts/Bachelor of Commerc,,Occupational health and safety,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/business/httpscourses.acu.edu.au1409898/httpscourses.acu.edu.au1453127
Bachelor of Commerce/Bachelor of Global Studie,,Occupational health and safety,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/business/httpscourses.acu.edu.au1409898/httpscourses.acu.edu.au1453183
Bachelor of Commerce/Bachelor of Law,,Occupational health and safety,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/business/httpscourses.acu.edu.au1409898/httpscourses.acu.edu.au1453187
Bachelor of Midwifer,,Midwifery,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/nursing_and_midwifery/midwifery/bachelor_of_midwifery
Bachelor of Midwifery (Graduate Entry,,Midwifery,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/nursing_and_midwifery/midwifery/httpscourses.acu.edu.au1453283
Bachelor of Midwifery (Indigenous,,Midwifery,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/nursing_and_midwifery/midwifery/httpscourses.acu.edu.au1453291
Bachelor of Midwifery (Honours,,Midwifery,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/nursing_and_midwifery/midwifery/bachelor_of_midwifery_honours
Bachelor of Nursing/Bachelor of Paramedicin,,Nursing / paramedicine (Nursing and midwifery),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/nursing_and_midwifery/nursing_paramedicine/httpscourses.acu.edu.au1453315
Bachelor of Nursing/Bachelor of Paramedicin,,Nursing / paramedicine (Paramedicine),,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/paramedicine/nursing_paramedicine/httpscourses.acu.edu.au1453315
Bachelor of Arts,,Epistemology and hermeneutics,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/philosophy/epistemology_and_hermeneutics/bachelor_of_arts
Bachelor of Theolog,,Epistemology and hermeneutics,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/philosophy/epistemology_and_hermeneutics/bachelor_of_theology
Bachelor of Theology/Bachelor of Philosoph,,Epistemology and hermeneutics,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/philosophy/epistemology_and_hermeneutics/httpscourses.acu.edu.au1453443
Certificate in Philosoph,,Epistemology and hermeneutics,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/philosophy/epistemology_and_hermeneutics/certificate_in_philosophy
Bachelor of Arts,,History of philosophy,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/philosophy/history_of_philosophy/bachelor_of_arts
Bachelor of Theolog,,History of philosophy,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/philosophy/history_of_philosophy/bachelor_of_theology
Bachelor of Theology/Bachelor of Philosoph,,History of philosophy,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/philosophy/history_of_philosophy/httpscourses.acu.edu.au1453443
Certificate in Philosoph,,History of philosophy,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/philosophy/history_of_philosophy/certificate_in_philosophy
Bachelor of Arts,,Metaphysics,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/philosophy/metaphysics/bachelor_of_arts
Bachelor of Theolog,,Metaphysics,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/philosophy/metaphysics/bachelor_of_theology
Bachelor of Theology/Bachelor of Philosoph,,Metaphysics,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/philosophy/metaphysics/httpscourses.acu.edu.au1453443
Certificate in Philosoph,,Metaphysics,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/philosophy/metaphysics/certificate_in_philosophy
Bachelor of Arts,,Philosophy of mind,,Australian Catholic University,https://www.acu.edu.au/courses/undergraduate/philosophy/philosophy_of_mind/bachelor_of_arts
